0.00,-5.88,-5.01,4.85,0.10,-0.02,-0.02,33.15,0
0.05,-5.88,-4.98,4.83,0.10,-0.02,-0.02,33.17,0
0.10,-5.92,-4.98,4.85,0.10,-0.02,-0.02,33.21,0
0.15,-5.91,-4.98,4.83,0.10,-0.02,-0.02,33.21,0
0.20,-5.90,-4.99,4.82,0.10,-0.02,-0.02,33.21,0
0.25,-5.90,-5.00,4.85,0.10,-0.02,-0.02,33.23,0
0.30,-5.89,-4.99,4.85,0.10,-0.02,-0.02,33.24,0
0.35,-5.90,-4.99,4.85,0.10,-0.02,-0.02,33.25,0
0.40,-5.89,-4.99,4.85,0.10,-0.02,-0.02,33.26,0
0.45,-5.89,-4.98,4.82,0.10,-0.02,-0.02,33.26,0
0.50,-5.90,-5.00,4.82,0.10,-0.02,-0.02,33.28,0
0.55,-5.90,-4.97,4.82,0.10,-0.02,-0.02,33.28,0
0.60,-5.89,-4.98,4.84,0.10,-0.02,-0.02,33.27,0
0.65,-5.90,-5.00,4.81,0.10,-0.02,-0.02,33.31,0
0.70,-5.91,-4.98,4.84,0.10,-0.02,-0.02,33.32,0
0.75,-5.88,-4.99,4.84,0.10,-0.02,-0.02,33.34,0
0.80,-5.89,-5.00,4.84,0.10,-0.02,-0.02,33.33,0
0.85,-5.90,-4.98,4.82,0.10,-0.02,-0.02,33.33,0
0.90,-5.91,-4.99,4.82,0.10,-0.02,-0.02,33.32,0
0.95,-5.90,-4.99,4.83,0.10,-0.02,-0.02,33.34,0
1.00,-5.90,-4.99,4.82,0.10,-0.02,-0.02,33.32,0
1.05,-5.89,-4.99,4.85,0.10,-0.02,-0.02,33.36,0
1.10,-5.91,-4.98,4.86,0.10,-0.02,-0.02,33.36,0
1.15,-5.89,-5.00,4.85,0.10,-0.02,-0.02,33.35,0
1.20,-5.91,-4.98,4.84,0.10,-0.02,-0.02,33.36,0
1.25,-5.90,-4.98,4.81,0.10,-0.02,-0.02,33.37,0
1.30,-5.90,-4.98,4.84,0.10,-0.02,-0.02,33.37,0
1.35,-5.89,-5.00,4.82,0.10,-0.02,-0.02,33.37,0
1.40,-5.91,-4.99,4.86,0.10,-0.02,-0.02,33.37,0
1.45,-5.91,-4.99,4.83,0.10,-0.02,-0.02,33.38,0
1.50,-5.90,-4.98,4.86,0.10,-0.02,-0.02,33.39,0
1.55,-5.90,-5.00,4.85,0.10,-0.02,-0.02,33.38,0
1.60,-5.89,-4.98,4.82,0.10,-0.02,-0.02,33.40,0
1.65,-5.91,-5.01,4.83,0.10,-0.02,-0.02,33.40,0
1.70,-5.91,-4.98,4.84,0.10,-0.02,-0.02,33.39,0
1.75,-5.89,-4.98,4.84,0.10,-0.02,-0.02,33.41,0
1.80,-5.90,-4.98,4.82,0.10,-0.02,-0.02,33.41,0
1.85,-5.91,-5.00,4.84,0.10,-0.02,-0.02,33.43,0
1.90,-5.91,-5.00,4.83,0.10,-0.02,-0.02,33.43,0
1.95,-5.91,-4.99,4.82,0.10,-0.02,-0.02,33.44,0
2.00,-5.89,-4.98,4.85,0.10,-0.02,-0.02,33.42,0
2.05,-5.90,-4.98,4.85,0.10,-0.02,-0.02,33.44,0
2.10,-5.89,-4.98,4.85,0.10,-0.02,-0.02,33.46,0
2.15,-5.88,-4.97,4.85,0.10,-0.02,-0.02,33.45,0
2.20,-5.90,-4.98,4.85,0.10,-0.02,-0.02,33.45,0
2.25,-5.91,-4.99,4.85,0.10,-0.02,-0.02,33.44,0
2.30,-5.90,-4.97,4.85,0.10,-0.02,-0.02,33.45,0
2.35,-5.90,-4.97,4.77,0.10,-0.02,-0.02,33.45,0
2.40,-5.89,-5.00,4.83,0.10,-0.02,-0.02,33.47,0
2.45,-5.90,-5.00,4.87,0.10,-0.02,-0.02,33.45,0
2.50,-5.91,-4.98,4.83,0.10,-0.02,-0.02,33.46,0
2.55,-5.91,-4.98,4.82,0.10,-0.02,-0.02,33.45,0
2.60,-5.90,-4.99,4.84,0.10,-0.02,-0.02,33.46,0
2.65,-5.89,-5.03,4.81,0.10,-0.02,-0.02,33.47,0
2.70,-5.90,-4.98,4.84,0.10,-0.02,-0.02,33.47,0
2.75,-5.88,-5.00,4.85,0.10,-0.02,-0.02,33.47,0
2.80,-5.90,-4.98,4.84,0.10,-0.02,-0.02,33.48,0
2.85,-5.89,-4.98,4.82,0.10,-0.02,-0.02,33.49,0
2.90,-5.91,-4.99,4.84,0.10,-0.02,-0.02,33.49,0
2.95,-5.91,-4.98,4.84,0.10,-0.02,-0.02,33.49,0
3.00,-5.91,-4.98,4.85,0.10,-0.02,-0.02,33.50,0
3.05,-5.92,-5.01,4.84,0.10,-0.02,-0.02,33.51,0
3.10,-5.88,-4.99,4.85,0.10,-0.02,-0.02,33.50,0
3.15,-5.90,-5.00,4.86,0.10,-0.02,-0.02,33.51,0
3.20,-5.91,-4.99,4.85,0.10,-0.02,-0.02,33.51,0
3.25,-5.90,-4.99,4.84,0.10,-0.02,-0.02,33.50,0
3.30,-5.88,-4.99,4.85,0.10,-0.02,-0.02,33.52,0
3.35,-5.90,-4.99,4.85,0.10,-0.02,-0.02,33.49,0
3.40,-5.89,-5.00,4.85,0.10,-0.02,-0.02,33.50,0
3.45,-5.91,-5.00,4.83,0.10,-0.02,-0.02,33.50,0
3.50,-5.89,-4.95,4.84,0.10,-0.02,-0.02,33.54,0
3.55,-5.89,-5.00,4.81,0.10,-0.02,-0.02,33.54,0
3.60,-5.90,-5.00,4.86,0.10,-0.02,-0.02,33.53,0
3.65,-5.92,-4.98,4.86,0.10,-0.02,-0.02,33.54,0
3.70,-5.90,-4.97,4.82,0.10,-0.02,-0.02,33.54,0
3.75,-5.89,-5.00,4.82,0.10,-0.02,-0.02,33.54,0
3.80,-5.92,-4.99,4.85,0.10,-0.02,-0.02,33.53,0
3.85,-5.90,-4.98,4.80,0.10,-0.02,-0.02,33.54,0
3.90,-5.89,-5.02,4.87,0.10,-0.02,-0.02,33.54,0
3.95,-5.91,-4.98,4.81,0.10,-0.02,-0.02,33.55,0
4.00,-5.89,-4.98,4.83,0.10,-0.02,-0.02,33.54,0
4.05,-5.90,-4.99,4.82,0.10,-0.02,-0.02,33.55,0
4.10,-5.90,-5.07,4.86,0.10,-0.01,-0.02,33.55,0
4.15,-5.92,-5.01,4.79,0.09,0.00,-0.03,33.56,0
4.20,-6.21,-5.06,4.80,0.10,-0.03,-0.07,33.55,0
4.25,-6.05,-5.77,4.58,0.33,-0.12,-0.43,33.57,0
4.30,-6.63,-5.26,5.08,0.25,0.24,-0.12,33.55,0
4.35,-5.62,-5.41,5.31,0.22,0.17,-0.04,33.57,0
4.40,-5.48,-5.10,5.20,0.25,0.03,-0.17,33.57,0
4.45,-5.69,-4.60,4.82,0.23,-0.05,-0.13,33.57,0
4.50,-6.07,-4.41,4.33,0.29,0.03,-0.02,33.57,0
4.55,-6.35,-4.13,4.34,0.22,0.25,0.14,33.58,0
4.60,-6.21,-4.30,4.40,0.14,0.33,0.27,33.58,0
4.65,-6.35,-4.45,4.63,0.33,0.50,0.15,33.57,0
4.70,-7.35,-3.43,4.60,-0.19,0.26,0.30,33.57,0
4.75,-6.76,-4.25,3.94,-0.16,0.33,0.43,33.57,0
4.80,-8.49,-3.49,2.39,-0.03,0.11,0.35,33.58,0
4.85,-7.13,-3.41,2.85,0.06,0.66,0.51,33.57,0
4.90,-7.51,-4.89,2.40,-0.07,0.74,0.58,33.57,0
4.95,-7.56,-4.07,2.94,0.11,0.93,0.21,33.58,0
5.00,-6.11,-5.57,2.78,1.14,1.19,-0.09,33.59,0
5.05,-6.46,-0.90,6.61,0.77,-0.90,-0.64,33.58,0
5.10,-10.70,0.44,1.44,-0.08,-1.24,-0.21,33.58,0
5.15,-7.48,-4.03,4.63,0.23,-0.95,-0.58,33.60,0
5.20,-7.14,-4.19,4.55,0.11,-0.45,-0.35,33.59,0
5.25,-6.86,-3.85,4.31,0.18,-0.42,-0.31,33.59,0
5.30,-6.68,-3.58,4.83,0.11,-0.76,-0.47,33.59,0
5.35,-6.47,-3.95,4.61,0.11,-0.05,-0.04,33.59,0
5.40,-6.36,-4.41,4.82,0.10,-0.05,0.01,33.59,0
5.45,-6.39,-4.39,4.85,0.12,-0.06,0.06,33.62,0
5.50,-6.35,-4.27,4.95,0.11,-0.05,0.02,33.61,0
5.55,-6.39,-4.27,4.90,-0.01,0.01,0.02,33.60,0
5.60,-6.38,-4.32,4.88,0.10,-0.02,-0.08,33.60,0
5.65,-6.29,-4.37,4.88,0.12,0.01,-0.09,33.61,0
5.70,-6.26,-4.40,4.85,0.10,-0.03,-0.06,33.59,0
5.75,-6.28,-4.47,4.78,0.10,-0.06,-0.05,33.59,0
5.80,-6.23,-4.41,4.89,0.10,-0.06,-0.04,33.61,0
5.85,-6.17,-4.44,4.90,0.10,-0.06,-0.03,33.60,0
5.90,-6.24,-4.41,4.97,0.09,-0.05,-0.02,33.61,0
5.95,-6.17,-4.46,4.97,0.06,-0.05,-0.03,33.61,0
6.00,-6.12,-4.52,4.98,0.04,-0.03,-0.03,33.62,0
6.05,-6.48,-4.92,4.72,0.17,0.10,0.20,33.62,0
6.10,-6.64,-5.36,2.85,0.51,0.57,-0.11,33.62,0
6.15,-8.15,-4.73,3.90,0.82,0.63,-0.99,33.63,0
6.20,-6.88,-4.24,4.20,0.13,0.01,-0.17,33.62,0
6.25,-5.63,-3.72,5.35,0.11,0.20,-0.40,33.63,0
6.30,-5.37,-3.19,5.76,0.21,0.28,-0.18,33.64,0
6.35,-6.48,-4.43,5.09,0.05,-0.30,-0.14,33.65,0
6.40,-6.27,-4.60,4.65,0.24,-0.35,-0.21,33.63,0
6.45,-6.09,-4.72,4.89,0.20,-0.26,-0.07,33.64,0
6.50,-5.89,-4.67,5.00,0.09,-0.06,-0.12,33.65,0
6.55,-6.09,-4.60,5.01,0.15,-0.07,0.00,33.65,0
6.60,-6.05,-4.58,5.13,0.14,-0.07,0.00,33.66,0
6.65,-6.01,-4.60,5.04,0.11,-0.04,0.01,33.66,0
6.70,-6.04,-4.55,5.10,0.06,0.01,0.01,33.65,0
6.75,-6.07,-4.53,5.02,0.07,0.02,0.00,33.64,0
6.80,-6.06,-4.51,5.09,0.07,0.02,-0.03,33.64,0
6.85,-6.20,-4.65,4.84,-0.14,0.49,0.03,33.65,0
6.90,-6.78,-4.51,4.87,0.16,0.15,-0.10,33.62,0
6.95,-6.22,-4.67,4.71,0.22,-0.57,-0.36,33.66,0
7.00,-5.72,-4.63,5.24,0.30,-0.52,-0.30,33.65,0
7.05,-5.31,-4.72,5.34,0.23,-0.51,-0.22,33.66,0
7.10,-5.19,-4.87,5.44,0.18,-0.51,-0.23,33.64,0
7.15,-4.61,-4.93,5.69,0.12,-0.53,-0.29,33.66,0
7.20,-4.21,-4.87,6.05,0.10,-0.35,-0.18,33.65,0
7.25,-4.23,-4.94,6.17,0.07,-0.36,-0.14,33.64,0
7.30,-3.67,-5.11,6.12,0.09,-0.27,-0.11,33.66,0
7.35,-3.54,-5.08,6.15,0.09,-0.14,-0.06,33.67,0
7.40,-4.19,-5.15,6.30,0.12,-0.09,-0.03,33.66,0
7.45,-3.75,-5.08,6.36,0.12,-0.06,0.00,33.68,0
7.50,-3.55,-5.13,6.20,0.12,-0.04,-0.03,33.66,0
7.55,-3.91,-5.04,6.42,0.09,-0.04,-0.03,33.69,0
7.60,-3.91,-5.11,6.35,0.08,-0.04,-0.05,33.67,0
7.65,-3.94,-5.18,6.36,0.08,-0.03,-0.04,33.68,0
7.70,-3.76,-5.14,6.32,0.10,-0.03,-0.02,33.68,0
7.75,-3.89,-5.17,6.29,0.08,-0.02,-0.04,33.68,0
